T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.9043336058871627,0.8444752338067198,0.9462010382255781,0.0,0.4357142857142857,0.7664012135001897
0.8540474243663123,0.9127121579494285,0.9480887210948561,0.21917808219178084,0.5308035714285714,0.770572620401972
0.865494685200327,0.8098372012469692,0.949032562529495,0.0,0.48660714285714285,0.7720894956389838
0.8863450531479967,0.8929684793903707,0.0,0.0,0.6040178571428572,0.8255593477436481
0.8336058871627146,0.8971250432975407,0.9485606418121755,0.20547945205479454,0.5084821428571429,0.7698141827834661
0.0,0.0,0.9495044832468145,0.14949374627754616,0.0,0.0
0.8863450531479967,0.966401108417042,0.9504483246814535,0.26027397260273977,0.5308035714285714,0.7880166856276072
0.9358135731807031,0.7942500865950815,0.9537517697026899,0.1876116736152472,0.6763392857142857,0.8028062191884718
0.8434178250204415,0.9521995150675442,0.9622463426144408,0.44729005360333535,0.6995535714285714,0.8248009101251423
0.9031071136549468,0.8430897125043298,0.9579990561585653,0.4103633114949375,0.7241071428571428,0.8119074706105424
0.8618152085036794,0.9203325251125737,0.9603586597451628,0.23228111971411558,0.6575892857142858,0.8130451270383012
0.8892068683565003,0.9033598891582959,0.9603586597451628,0.2507444907683145,0.64375,0.8206295032233599
0.8883892068683564,0.8146865258053343,0.9702689948088721,0.5080405002977963,0.7553571428571428,0.8524838832006069
0.820932134096484,0.8756494631104954,0.9466729589428976,0.1846337105419893,0.4611607142857143,0.7633674630261662
0.9476696647587898,0.8275025978524421,0.9504483246814535,0.1512805241215009,0.5553571428571429,0.795601061812666
0.8793949304987735,0.8462071354347074,0.951864086833412,0.20011911852293035,0.5973214285714286,0.7887751232461131
0.8556827473426001,0.8392795289227573,0.9504483246814535,0.2453841572364503,0.5459821428571429,0.7781569965870309
0.9206868356500408,0.7918254243158989,0.9551675318546484,0.22394282310899347,0.5272321428571428,0.8043230944254836
0.8634505314799672,0.9379979217180465,0.9655497876356772,0.43299583085169746,0.8263392857142857,0.8259385665529011
0.8994276369582992,0.8981641842743333,0.9466729589428976,0.1429422275163788,0.44285714285714284,0.7679180887372015
0.9517579721995093,0.7734672670592311,0.9570552147239264,0.22275163787969032,0.5736607142857143,0.8179749715585894
0.87448896156991,0.8410114305507448,0.9631901840490797,0.5336509827278142,0.71875,0.8433826317785363
0.8720359771054783,0.913058538275026,0.9537517697026899,0.2650387135199524,0.5866071428571429,0.7887751232461131
0.9538021259198691,0.7772774506408037,0.9532798489853704,0.24597974985110188,0.5482142857142857,0.8050815320439895
0.9349959116925592,0.8708001385521302,0.0,0.16974389517569982,0.5803571428571428,0.7827076222980661
0.9288634505314799,0.8223068929684795,0.9542236904200094,0.26920786182251344,0.5660714285714286,0.8016685627607131
0.875306623058054,0.7516453065465882,0.9537517697026899,0.30256104824300184,0.5383928571428571,0.7993932499051954
0.8405560098119378,0.9490820921371667,0.9565832940066069,0.3132817153067302,0.5883928571428572,0.7853621539628366
0.865903515944399,0.9428472462764116,0.9674374705049551,0.7415128052412151,0.7821428571428571,0.8498293515358363
0.9026982829108748,0.8046414963630066,0.9457291175082586,0.1405598570577725,0.46383928571428573,0.7675388699279485
0.8470973017170891,0.9265673709733288,0.9495044832468145,0.15068493150684933,0.5803571428571428,0.7694349639742132
0.9059689288634505,0.8524419812954624,0.9537517697026899,0.18939845145920192,0.5892857142857143,0.7918088737201366
0.9051512673753066,0.9037062694838933,0.9815950920245399,0.6265634306134604,0.88125,0.9207432688661359
0.9039247751430908,0.9303775545549013,0.9532798489853704,0.2662298987492555,0.6004464285714286,0.7902919984831248
0.9161896974652494,0.8538275025978526,0.9594148183105238,0.2507444907683145,0.6160714285714286,0.8149412210845659
0.8904333605887162,0.8801524073432629,0.9457291175082586,0.1322215604526504,0.4285714285714286,0.7682973075464544
0.8826655764513491,0.8843089712504331,0.9485606418121755,0.1703394877903514,0.5245535714285714,0.7755024649222603
0.8450531479967293,0.9653619674402495,0.9480887210948561,0.0,0.68125,0.808115282518013
0.8712183156173343,0.8933148597159681,0.9471448796602171,0.0,0.5058035714285714,0.7682973075464544
0.8826655764513491,0.8382403879459648,0.9565832940066069,0.19594997022036928,0.6848214285714286,0.8035646568069778
0.8565004088307441,0.8171111880845169,0.9495044832468145,0.2942227516378797,0.546875,0.7902919984831248
0.865903515944399,0.8153792864565294,0.9462010382255781,0.24836212030970817,0.5174107142857143,0.7777777777777779
0.8695829926410465,0.7911326636647039,0.0,0.0,0.4785714285714286,0.7739855896852484
0.8912510220768601,0.8922757187391757,0.0,0.14830256104824302,0.5236607142857143,0.777019340159272
0.8286999182338511,0.8794596466920679,0.0,0.1292435973793925,0.42142857142857143,0.7588168373151309
0.8634505314799672,0.8212677519916869,0.9513921661160925,0.2394282310899345,0.5459821428571429,0.7781569965870309
0.8426001635322976,0.8669899549705578,0.951864086833412,0.2596783799880882,0.5116071428571428,0.7823284034888132
0.8806214227309893,0.8992033252511258,0.9575271354412458,0.37879690291840384,0.6598214285714286,0.8130451270383012
0.8937040065412919,0.8628333910633876,0.949032562529495,0.19952352590827876,0.5044642857142857,0.7800530906332955
0.9685200327064595,0.7783165916175961,0.9575271354412458,0.22453841572364505,0.6446428571428572,0.8240424725066364
0.0,0.0,0.9589428975932043,0.38475282906491964,0.0,0.0
0.955846279640229,0.7939037062694839,0.0,0.0,0.5915178571428571,0.8047023132347365
0.8793949304987735,0.9587807412538969,0.9603586597451628,0.26861226920786185,0.7321428571428571,0.8308684110731893
0.874080130825838,0.8437824731555248,0.9598867390278433,0.48779035139964266,0.7375,0.8460371634433069
0.8720359771054783,0.8811915483200554,0.9462010382255781,0.17450863609291245,0.5147321428571429,0.7660219946909368
0.8184791496320523,0.8333910633875996,0.9457291175082586,0.14234663490172722,0.41785714285714287,0.7607129313613956
0.9096484055600981,0.8545202632490475,0.0,0.0,0.4799107142857143,0.7739855896852484
0.9505314799672935,0.7824731555247663,0.0,0.0,0.46964285714285714,0.7717102768297308
0.8356500408830744,0.9598198822306894,0.9480887210948561,0.19416319237641455,0.5066964285714285,0.7682973075464544
0.8732624693376941,0.8922757187391757,0.9466729589428976,0.16617033948779036,0.43214285714285716,0.770951839211225
0.9178250204415371,0.8326983027364047,0.0,0.14472900536033353,0.521875,0.7777777777777779
0.9043336058871627,0.7887080013855213,0.950920245398773,0.17212626563430616,0.46919642857142857,0.789533560864619
0.883483237939493,0.8846553515760305,0.9480887210948561,0.20250148898153664,0.5022321428571428,0.770951839211225
0.9668847097301716,0.7506061655697956,0.9537517697026899,0.1905896366885051,0.5370535714285714,0.8035646568069778
0.8581357318070318,0.8434360928299274,0.9570552147239264,0.22692078618225137,0.5227678571428571,0.7755024649222603
0.9264104660670482,0.8881191548320055,0.951864086833412,0.1703394877903514,0.5651785714285714,0.7925673113386424
0.8581357318070318,0.9269137512989263,0.9513921661160925,0.3085169743895176,0.6142857142857143,0.7868790291998484
0.8364677023712183,0.9709040526498096,0.9693251533742331,0.5699821322215605,0.759375,0.8494501327265833
0.9251839738348323,0.7873224800831313,0.9528079282680509,0.19892793329362718,0.5223214285714285,0.8009101251422072
0.9227309893704005,0.8070661586421892,0.9513921661160925,0.22156045265038715,0.5165178571428571,0.7864998103905955
0.8470973017170891,0.8410114305507448,0.9457291175082586,0.258487194758785,0.509375,0.7827076222980661
0.9268192968111202,0.8417041912019398,0.9532798489853704,0.0,0.6053571428571428,0.7974971558589307
0.8937040065412919,0.8205749913404919,0.9528079282680509,0.1876116736152472,0.5785714285714285,0.7933257489571484
0.8720359771054783,0.9199861447869762,0.949976403964134,0.2096486003573556,0.5705357142857143,0.7808115282518013
0.8977923139820114,0.8825770696224455,0.9471448796602171,0.14115544967242408,0.46964285714285714,0.7755024649222603
0.8601798855273917,0.9043990301350884,0.949976403964134,0.16736152471709353,0.5236607142857143,0.7755024649222603
0.0,0.0,0.9546956111373289,0.3216200119118523,0.0,0.0
0.8932951757972198,0.800831312781434,0.9532798489853704,0.22632519356759978,0.5401785714285714,0.7921880925293896
0.8303352412101389,0.9307239348804989,0.9485606418121755,0.2042882668254914,0.5017857142857143,0.7682973075464544
0.8810302534750613,0.8711465188777279,0.9457291175082586,0.14532459797498512,0.42723214285714284,0.7641259006446721
0.0,0.0,0.949976403964134,0.21381774865991665,0.0,0.0
0.847914963205233,0.8468998960859024,0.9542236904200094,0.3055390113162597,0.5995535714285715,0.7944634053849072
0.9043336058871627,0.912365777623831,0.949976403964134,0.20667063728409768,0.5424107142857143,0.7861205915813425
0.8413736713000817,0.9179078628333911,0.9466729589428976,0.14949374627754616,0.47276785714285713,0.7614713689799015
0.8818479149632051,0.8455143747835123,0.9636621047663992,0.285288862418106,0.8084821428571428,0.8312476298824423
0.8364677023712183,0.8818843089712505,0.9476168003775366,0.21917808219178084,0.4785714285714286,0.7660219946909368
0.8961569910057235,0.8697609975753378,0.0,0.0,0.4147321428571429,0.7629882442169132
0.9619787408013082,0.7748527883616211,0.949976403964134,0.1542584871947588,0.5227678571428571,0.7815699658703072
0.8949304987735077,0.9092483546934534,0.950920245398773,0.16914830256104826,0.5959821428571429,0.7838452787258249
0.8642681929681112,0.8974714236231383,0.9537517697026899,0.38594401429422276,0.5459821428571429,0.795601061812666
0.8720359771054783,0.9047454104606859,0.9622463426144408,0.41393686718284695,0.7227678571428572,0.8316268486916952
0.883483237939493,0.969864911673017,0.9466729589428976,0.13817748659916618,0.49598214285714287,0.7667804323094426
0.8340147179067865,0.8659508139937653,0.9513921661160925,0.24717093508040505,0.5120535714285714,0.7728479332574897
0.9219133278822567,0.857637686179425,0.9504483246814535,0.16140559857057774,0.5526785714285714,0.7937049677664013
0.9170073589533932,0.8001385521302391,0.9546956111373289,0.21679571173317452,0.5415178571428572,0.8028062191884718
0.9766966475878985,0.7478351229650156,0.0,0.20250148898153664,0.5875,0.8054607508532424
0.91005723630417,0.8694146172497403,0.949032562529495,0.15783204288266828,0.5388392857142857,0.7857413727720896
0.8802125919869174,0.8725320401801178,0.9476168003775366,0.18165574746873142,0.4473214285714286,0.7717102768297308
0.9697465249386753,0.7582265327329408,0.0,0.0,0.575,0.8164580963215776
0.8879803761242845,0.8753030827848979,0.9721566776781501,0.4991066110780227,0.7754464285714285,0.8558968524838833
0.9264104660670482,0.793210945618289,0.9476168003775366,0.14830256104824302,0.434375,0.771331058020478
0.9435813573180702,0.8212677519916869,0.9575271354412458,0.2918403811792734,0.6540178571428571,0.8229048160788777
0.8982011447260834,0.7914790439903014,0.9542236904200094,0.197736748064324,0.5026785714285714,0.7997724687144483
0.8462796402289452,0.9480429511603742,0.9528079282680509,0.2918403811792734,0.61875,0.7910504361016307
0.8622240392477514,0.9324558365084864,0.9471448796602171,0.20905300774270402,0.5084821428571429,0.7679180887372015
0.8532297628781684,0.8462071354347074,0.0,0.0,0.5142857142857142,0.7792946530147896
0.8896156991005724,0.8818843089712505,0.9476168003775366,0.14115544967242408,0.4986607142857143,0.7698141827834661
0.8585445625511038,0.9307239348804989,0.9513921661160925,0.20786182251340085,0.5910714285714286,0.7846037163443308
0.9309076042518397,0.7648077589192934,0.9556394525719679,0.20726622989874927,0.5678571428571428,0.80773606370876
0.9035159443990187,0.798753030827849,0.9542236904200094,0.33174508636092914,0.6236607142857142,0.7974971558589307
0.9047424366312347,0.8860408728784206,0.949032562529495,0.3353186420488386,0.5107142857142857,0.7990140310959425
0.9219133278822567,0.7783165916175961,0.951864086833412,0.258487194758785,0.5991071428571428,0.7910504361016307
0.9178250204415371,0.795981988223069,0.9598867390278433,0.44669446098868376,0.6473214285714286,0.8320060675009482
0.9627964022894522,0.795981988223069,0.9495044832468145,0.15306730196545565,0.5040178571428571,0.7811907470610543
0.8454619787408013,0.8957395219951507,0.9476168003775366,0.18165574746873142,0.4616071428571429,0.764505119453925
0.8352412101390024,0.8448216141323174,0.9466729589428976,0.22394282310899347,0.44241071428571427,0.7667804323094426
0.9309076042518397,0.8434360928299274,0.9570552147239264,0.2662298987492555,0.6160714285714286,0.8119074706105424
0.8830744071954211,0.9726359542777971,0.9528079282680509,0.22632519356759978,0.6607142857142857,0.795980280621919
0.9734260016353229,0.7568410114305508,0.9466729589428976,0.13936867182846935,0.45714285714285713,0.7717102768297308
0.9705641864268193,0.7963283685486665,0.9513921661160925,0.16557474687313878,0.5767857142857142,0.7887751232461131
0.9664758789860997,0.7745064080360237,0.0,0.0,0.5861607142857143,0.8092529389457718
0.9145543744889615,0.8624870107377902,0.9664936290703161,0.2918403811792734,0.6964285714285714,0.8737201365187715
0.9141455437448895,0.8330446830620022,0.0,0.0,0.47276785714285713,0.7701934015927191
0.8405560098119378,0.8590232074818152,0.9452571967909391,0.21620011911852294,0.5223214285714285,0.7773985589685249
0.875306623058054,0.9355732594388639,0.0,0.0,0.5303571428571429,0.7743648084945014
0.8646770237121831,0.9054381711118809,0.949032562529495,0.1572364502680167,0.5566964285714285,0.777019340159272
0.8887980376124284,0.9355732594388639,0.0,0.0,0.7638392857142857,0.8752370117557832
0.8495502861815208,0.85694492552823,0.9485606418121755,0.2507444907683145,0.49508928571428573,0.7747440273037544
0.9010629599345871,0.9172151021821962,0.9570552147239264,0.3525908278737344,0.6191964285714285,0.8107698141827836
0.8969746524938675,0.9539314166955317,0.9480887210948561,0.22632519356759978,0.525,0.7834660599165719
0.9480784955028617,0.7977138898510565,0.9495044832468145,0.15247170935080406,0.5174107142857143,0.7773985589685249
0.8798037612428454,0.886387253204018,0.0,0.0,0.5553571428571429,0.8009101251422072
0.9354047424366312,0.7450640803602356,0.9579990561585653,0.42227516378796903,0.6388392857142857,0.8054607508532424
0.8499591169255928,0.9317630758572913,0.9528079282680509,0.2918403811792734,0.5883928571428572,0.7876374668183543
0.9170073589533932,0.8184967093869069,0.951864086833412,0.17808219178082194,0.5272321428571428,0.7971179370496777
0.9431725265739983,0.8593695878074126,0.9513921661160925,0.15366289458010723,0.5830357142857142,0.7910504361016307
0.0,0.0,0.9551675318546484,0.29064919594997024,0.0,0.0
0.8699918233851185,0.9009352268791133,0.9716847569608306,0.7921381774865992,0.8665178571428571,0.8543799772468715
0.0,0.0,0.9551675318546484,0.3126861226920786,0.0,0.0
0.9215044971381847,0.8607551091098027,0.0,0.1905896366885051,0.5459821428571429,0.7842244975350778
0.9623875715453801,0.7751991686872186,0.0,0.1703394877903514,0.525,0.789533560864619
0.8773507767784137,0.8992033252511258,0.9561113732892874,0.3251935675997618,0.6642857142857143,0.8111490329920366
0.8879803761242845,0.8711465188777279,0.9546956111373289,0.29541393686718287,0.5691964285714285,0.7929465301478954
0.8973834832379395,0.8119154832005543,0.9565832940066069,0.22811197141155454,0.63125,0.8050815320439895
0.9292722812755518,0.8905438171111881,0.9528079282680509,0.15783204288266828,0.5991071428571428,0.7929465301478954
0.8364677023712183,0.8489781780394874,0.0,0.1679571173317451,0.47410714285714284,0.7671596511186956
0.8565004088307441,0.9147904399030136,0.9565832940066069,0.23406789755807028,0.6607142857142857,0.7948426241941601
0.9779231398201145,0.7627294769657084,0.9462010382255781,0.13341274568195355,0.471875,0.7717102768297308
0.8630417007358953,0.9289920332525113,0.9504483246814535,0.21024419297200717,0.5482142857142857,0.7781569965870309
0.9137367130008176,0.7949428472462765,0.9579990561585653,0.2310899344848124,0.6290178571428572,0.8278346605991658
0.9125102207686018,0.8205749913404919,0.9735724398301085,0.4854079809410364,0.7441964285714285,0.8877512324611302
0.8732624693376941,0.7620367163145134,0.950920245398773,0.2805241215008934,0.5098214285714285,0.7751232461130073
0.9501226492232215,0.7703498441288535,0.0,0.19237641453245982,0.5308035714285714,0.7990140310959425
0.8769419460343417,0.8098372012469692,0.9641340254837187,0.6188207266229899,0.6178571428571429,0.8206295032233599
0.901880621422731,0.914444059577416,0.0,0.0,0.6392857142857142,0.7997724687144483
0.8793949304987735,0.8728784205057154,0.9457291175082586,0.15068493150684933,0.425,0.7629882442169132
0.8761242845461978,0.9300311742293038,0.950920245398773,0.2287075640262061,0.5705357142857143,0.7773985589685249
0.9309076042518397,0.8285417388292345,0.9608305804624823,0.33710541989279336,0.7142857142857143,0.8388320060675011
0.8892068683565003,0.799445791479044,0.9589428975932043,0.4216795711733175,0.6473214285714286,0.8134243458475542
0.8994276369582992,0.9140976792518185,0.9603586597451628,0.45562835020845743,0.6924107142857143,0.8342813803564658
0.8908421913327882,0.799445791479044,0.9504483246814535,0.16378796902918405,0.5308035714285714,0.7736063708759956
0.9227309893704005,0.8029095947350191,0.9608305804624823,0.0,0.5875,0.8248009101251423
0.8638593622240393,0.8936612400415657,0.9480887210948561,0.2179868969624777,0.5375,0.7694349639742132
0.874080130825838,0.9023207481815033,0.9471448796602171,0.16736152471709353,0.5102678571428572,0.7656427758816838
0.8998364677023711,0.9608590232074818,0.0,0.0,0.5571428571428572,0.7880166856276072
0.9272281275551921,0.8489781780394874,0.9556394525719679,0.19892793329362718,0.6424107142857143,0.8126659082290483
0.9092395748160261,0.8586768271562175,0.9513921661160925,0.1983323406789756,0.53125,0.7872582480091014
0.8945216680294358,0.8590232074818152,0.0,0.0,0.5616071428571429,0.7906712172923778
0.0,0.0,0.9532798489853704,0.27456819535437765,0.0,0.0
0.8986099754701553,0.8669899549705578,0.9447852760736196,0.13341274568195355,0.41026785714285713,0.7629882442169132
0.8973834832379395,0.8874263941808106,0.9608305804624823,0.2257296009529482,0.7165178571428571,0.8187334091770953
0.9170073589533932,0.8261170765500521,0.9513921661160925,0.22394282310899347,0.5700892857142857,0.7978763746681836
0.0,0.0,0.951864086833412,0.2972007147111376,0.0,0.0
0.8908421913327882,0.8749567024593004,0.0,0.0,0.515625,0.7883959044368601
0.9325429272281275,0.8801524073432629,0.950920245398773,0.1566408576533651,0.56875,0.7872582480091014
0.9611610793131643,0.7731208867336335,0.0,0.0,0.5571428571428572,0.8009101251422072
0.8851185609157808,0.8403186698995497,0.9561113732892874,0.231685527099464,0.628125,0.8028062191884718
0.9701553556827472,0.7769310703152061,0.949976403964134,0.15366289458010723,0.5419642857142857,0.789154342055366
0.9174161896974652,0.8746103221337029,0.0,0.0,0.6691964285714286,0.8065984072810012
0.8581357318070318,0.9618981641842744,0.0,0.0,0.5075892857142857,0.7732271520667426
0.8847097301717088,0.8472462764114999,0.9627182633317602,0.5265038713519953,0.7352678571428571,0.8175957527493365
0.9505314799672935,0.7997921718046416,0.9646059462010382,0.2590827873734366,0.6982142857142857,0.845278725824801
0.8810302534750613,0.8690682369241427,0.9495044832468145,0.15187611673615248,0.46383928571428573,0.7728479332574897
0.883483237939493,0.826809837201247,0.9669655497876356,0.5038713519952354,0.7200892857142858,0.8282138794084187
0.8577269010629599,0.9747142362313821,0.9546956111373289,0.2858844550327576,0.59375,0.789154342055366
0.8511856091578086,0.8933148597159681,0.9471448796602171,0.1840381179273377,0.4441964285714286,0.7652635570724309
0.955437448896157,0.8084516799445792,0.951864086833412,0.18344252531268612,0.5598214285714286,0.7971179370496777
0.9059689288634505,0.8326983027364047,0.0,0.0,0.5433035714285714,0.8005309063329542
0.9190515126737531,0.85694492552823,0.9556394525719679,0.22811197141155454,0.6598214285714286,0.8232840348881305
0.8871627146361406,0.937651541392449,0.9570552147239264,0.22156045265038715,0.7290178571428572,0.8100113765642777
0.9071954210956663,0.9054381711118809,0.0,0.0,0.6205357142857143,0.7978763746681836
0.8556827473426001,0.9393834430204365,0.9589428975932043,0.4842167957117332,0.65,0.8194918467956012
0.9603434178250204,0.8084516799445792,0.9513921661160925,0.16140559857057774,0.5392857142857143,0.7902919984831248
0.8663123466884709,0.968479390370627,0.9466729589428976,0.16557474687313878,0.471875,0.7648843382631779
0.0,0.0,0.9532798489853704,0.2150089338892198,0.0,0.0
0.8348323793949305,0.8423969518531348,0.9495044832468145,0.2596783799880882,0.528125,0.777019340159272
0.9165985282093213,0.767925181849671,0.950920245398773,0.19237641453245982,0.5263392857142857,0.789912779673872
0.8720359771054783,0.9037062694838933,0.9485606418121755,0.15366289458010723,0.5151785714285714,0.770572620401972
0.8421913327882257,0.8320055420852096,0.9504483246814535,0.2614651578320429,0.5330357142857143,0.7781569965870309
0.9067865903515944,0.885001731901628,0.9476168003775366,0.170935080405003,0.4924107142857143,0.7804323094425485
0.8712183156173343,0.9757533772081746,0.9584709768758848,0.4365693865396069,0.6316964285714286,0.7997724687144483
0.9354047424366312,0.8621406304121926,0.0,0.17986896962477666,0.5901785714285714,0.7944634053849072
0.8291087489779231,0.9833737443713197,0.949976403964134,0.2840976771888029,0.515625,0.7720894956389838
0.8417825020441537,0.8659508139937653,0.9556394525719679,0.2977963073257892,0.6129464285714286,0.7868790291998484
0.9734260016353229,0.7838586768271563,0.9523360075507314,0.17927337701012508,0.60625,0.7967387182404249
0.9010629599345871,0.9047454104606859,0.0,0.0,0.7714285714285715,0.8562760712931362
0.8663123466884709,0.9400762036716315,0.0,0.20607504466944612,0.4589285714285714,0.7682973075464544
0.9137367130008176,0.8475926567370974,0.9476168003775366,0.16497915425848722,0.49464285714285716,0.7751232461130073
0.919460343417825,0.8759958434360928,0.9528079282680509,0.21441334127456824,0.6129464285714286,0.8035646568069778
0.8990188062142273,0.8184967093869069,0.0,0.0,0.5473214285714285,0.7944634053849072
0.8720359771054783,0.8662971943193627,0.0,0.15187611673615248,0.48526785714285714,0.7618505877891545
0.9394930498773507,0.8074125389677866,0.9565832940066069,0.3049434187016081,0.7058035714285714,0.8251801289343953
0.9157808667211774,0.8136473848285418,0.9537517697026899,0.19178082191780824,0.5526785714285714,0.8043230944254836
0.8875715453802125,0.8538275025978526,0.9565832940066069,0.23347230494341872,0.7044642857142858,0.8316268486916952
0.9145543744889615,0.8884655351576031,0.0,0.0,0.5044642857142857,0.7781569965870309
0.9652493867538838,0.7842050571527538,0.9495044832468145,0.1625967837998809,0.5366071428571428,0.7914296549108837
0.8511856091578086,0.9210252857637686,0.9480887210948561,0.21024419297200717,0.5205357142857142,0.7690557451649602
0.9063777596075224,0.7554554901281608,0.9485606418121755,0.18820726622989875,0.4674107142857143,0.7804323094425485
0.9333605887162714,0.8108763422237617,0.9480887210948561,0.14175104228707566,0.4875,0.7773985589685249
0.9227309893704005,0.7997921718046416,0.0,0.1298391899940441,0.44508928571428574,0.7682973075464544
0.0,0.0,0.9561113732892874,0.3555687909469923,0.0,0.0
0.9129190515126737,0.8167648077589194,0.9537517697026899,0.26861226920786185,0.6357142857142857,0.7963594994311719
0.9386753883892068,0.8392795289227573,0.9561113732892874,0.26086956521739135,0.7044642857142858,0.8187334091770953
0.8781684382665575,0.7952892275718739,0.9636621047663992,0.5050625372245384,0.5933035714285714,0.8285930982176717
0.8348323793949305,0.8344302043643922,0.950920245398773,0.2614651578320429,0.5241071428571429,0.7773985589685249
0.875306623058054,0.9203325251125737,0.9537517697026899,0.19475878499106614,0.6714285714285714,0.8005309063329542
0.8642681929681112,0.8818843089712505,0.9476168003775366,0.17867778439547352,0.4348214285714286,0.7652635570724309
0.928454619787408,0.8811915483200554,0.9476168003775366,0.14115544967242408,0.5187499999999999,0.7762609025407661
0.9067865903515944,0.8839625909248355,0.0,0.0,0.4915178571428572,0.7671596511186956
0.8597710547833196,0.8482854173882924,0.9570552147239264,0.4038117927337701,0.6415178571428571,0.7948426241941601
0.9304987735077678,0.8493245583650849,0.0,0.0,0.5102678571428572,0.7800530906332955
0.8593622240392477,0.9206789054381712,0.9480887210948561,0.16617033948779036,0.49330357142857145,0.770951839211225
0.8233851185609158,0.8766886040872879,0.9476168003775366,0.19356759976176297,0.4674107142857143,0.7660219946909368
0.91005723630417,0.8295808798060271,0.0,0.0,0.7267857142857143,0.8543799772468715
0.0,0.0,0.9485606418121755,0.18284693269803456,0.0,0.0
0.0,0.0,0.9466729589428976,0.132817153067302,0.0,0.0
0.8565004088307441,0.9289920332525113,0.9471448796602171,0.0,0.5004464285714285,0.7637466818354192
0.8843008994276369,0.8375476272947697,0.951864086833412,0.1846337105419893,0.5629464285714285,0.7876374668183543
0.8524121013900244,0.8645652926913752,0.9603586597451628,0.7492555092316856,0.7191964285714285,0.8448995070155481
0.9022894521668029,0.8981641842743333,0.9603586597451628,0.41453245979749853,0.7424107142857143,0.8320060675009482
0.9031071136549468,0.8403186698995497,0.951864086833412,0.19654556283502087,0.49910714285714286,0.7868790291998484
0.8609975470155355,0.8988569449255283,0.9523360075507314,0.19475878499106614,0.5669642857142857,0.7781569965870309
0.8237939493049877,0.9054381711118809,0.949976403964134,0.19594997022036928,0.47946428571428573,0.7701934015927191
0.9276369582992641,0.8721856598545203,0.9462010382255781,0.13579511614055986,0.475,0.7682973075464544
0.9084219133278822,0.7911326636647039,0.9579990561585653,0.22036926742108398,0.7401785714285715,0.8035646568069778
0.9517579721995093,0.794596466920679,0.0,0.0,0.7026785714285714,0.8668941979522186
0.918642681929681,0.886387253204018,0.9462010382255781,0.14234663490172722,0.46205357142857145,0.7682973075464544
0.9264104660670482,0.8410114305507448,0.9466729589428976,0.15366289458010723,0.5053571428571428,0.7732271520667426
0.937857726901063,0.8067197783165917,0.9523360075507314,0.18939845145920192,0.5419642857142857,0.7940841865756543
0.8830744071954211,0.8150329061309318,0.950920245398773,0.34306134603930916,0.6491071428571429,0.8111490329920366
0.9202780049059689,0.8538275025978526,0.9485606418121755,0.16378796902918405,0.5522321428571428,0.789533560864619
0.8327882256745707,0.9064773120886734,0.9664936290703161,0.6944609886837404,0.7772321428571428,0.8422449753507775
0.8691741618969746,0.9075164530654659,0.9603586597451628,0.395473496128648,0.6174107142857143,0.8122866894197953
0.8356500408830744,0.9767925181849672,0.9537517697026899,0.31566408576533656,0.615625,0.7861205915813425
0.8736713000817661,0.913058538275026,0.9532798489853704,0.29064919594997024,0.6133928571428572,0.7864998103905955
0.8614063777596075,0.8572913058538276,0.9542236904200094,0.2977963073257892,0.55625,0.7880166856276072
0.9255928045789042,0.7727745064080361,0.0,0.0,0.5455357142857142,0.7902919984831248
0.9108748977923139,0.8430897125043298,0.951864086833412,0.24419297200714712,0.5544642857142857,0.7925673113386424
0.9313164349959117,0.826809837201247,0.9532798489853704,0.17867778439547352,0.5736607142857143,0.8028062191884718
0.8945216680294358,0.85417388292345,0.9480887210948561,0.170935080405003,0.49910714285714286,0.7811907470610543
0.9227309893704005,0.881537928645653,0.0,0.0,0.7758928571428572,0.8433826317785363
0.9047424366312347,0.8940076203671632,0.9476168003775366,0.13936867182846935,0.4785714285714286,0.7736063708759956
0.8851185609157808,0.8933148597159681,0.0,0.0,0.6808035714285714,0.8293515358361776
0.892477514309076,0.8046414963630066,0.9504483246814535,0.1846337105419893,0.509375,0.7789154342055367
0.9799672935404742,0.7575337720817458,0.9561113732892874,0.20786182251340085,0.6102678571428571,0.8229048160788777
0.856909239574816,0.8953931416695532,0.9476168003775366,0.14234663490172722,0.47767857142857145,0.7682973075464544
0.8761242845461978,0.9338413578108764,0.0,0.0,0.5040178571428571,0.770572620401972
0.900654129190515,0.9373051610668515,0.9485606418121755,0.18820726622989875,0.5245535714285714,0.7808115282518013
0.8957481602616516,0.8978178039487358,0.9523360075507314,0.2674210839785587,0.5665178571428571,0.7883959044368601
0.8932951757972198,0.9334949774852789,0.9513921661160925,0.23525908278737345,0.5629464285714285,0.7918088737201366
0.8446443172526573,0.8704537582265328,0.9452571967909391,0.14472900536033353,0.44241071428571427,0.7607129313613956
0.9026982829108748,0.914444059577416,0.9745162812647475,0.5723645026801668,0.8183035714285715,0.8923018581721655
0.8630417007358953,0.8728784205057154,0.9613025011798018,0.5110184633710543,0.7839285714285714,0.8232840348881305
0.8937040065412919,0.8922757187391757,0.9641340254837187,0.2650387135199524,0.7696428571428572,0.8312476298824423
0.8904333605887162,0.9244890890197437,0.949976403964134,0.21560452650387135,0.5580357142857143,0.7872582480091014
