T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.8663123466884709,0.8992033252511258,0.9471448796602171,0.22215604526503874,0.5683035714285714,0.777019340159272
0.8352412101390024,0.8901974367855906,0.949032562529495,0.23645026801667662,0.5316964285714285,0.7815699658703072
0.8536385936222404,0.9140976792518185,0.9513921661160925,0.16855270994639668,0.6178571428571429,0.7789154342055367
0.9178250204415371,0.881537928645653,0.9537517697026899,0.26265634306134605,0.640625,0.8126659082290483
0.8732624693376941,0.799445791479044,0.949032562529495,0.22632519356759978,0.48794642857142856,0.771331058020478
0.9047424366312347,0.8375476272947697,0.949976403964134,0.19356759976176297,0.5370535714285714,0.7921880925293896
0.9497138184791496,0.7388292344994805,0.9513921661160925,0.19535437760571772,0.5477678571428571,0.8031854379977248
0.9247751430907604,0.8164184274333218,0.950920245398773,0.22989874925550924,0.571875,0.7937049677664013
0.8667211774325428,0.8004849324558365,0.0,0.0,0.49642857142857144,0.7796738718240426
0.8879803761242845,0.9760997575337722,0.9466729589428976,0.0,0.5026785714285714,0.7732271520667426
0.9411283728536386,0.8423969518531348,0.9542236904200094,0.20607504466944612,0.603125,0.8043230944254836
0.8417825020441537,0.9227571873917562,0.9546956111373289,0.35080405002977966,0.5910714285714286,0.789912779673872
0.8712183156173343,0.9303775545549013,0.9476168003775366,0.17867778439547352,0.5339285714285714,0.7686765263557074
0.8565004088307441,0.8735711811569103,0.9452571967909391,0.13341274568195355,0.3919642857142857,0.7599544937428897
0.8798037612428454,0.885001731901628,0.0,0.0,0.4674107142857143,0.7728479332574897
0.8986099754701553,0.7727745064080361,0.949976403964134,0.17272185824895772,0.48348214285714286,0.7777777777777779
0.8736713000817661,0.9248354693453412,0.951864086833412,0.40619416319237645,0.6852678571428571,0.814562002275313
0.0,0.0,0.951864086833412,0.17808219178082194,0.0,0.0
0.8892068683565003,0.9463110495323867,0.9542236904200094,0.26920786182251344,0.5674107142857142,0.7990140310959425
0.8303352412101389,0.8479390370626949,0.0,0.17986896962477666,0.47901785714285716,0.7652635570724309
0.8618152085036794,0.8143401454797368,0.0,0.0,0.48482142857142857,0.7773985589685249
0.9076042518397383,0.8804987876688605,0.9598867390278433,0.3895175699821322,0.7196428571428571,0.8255593477436481
0.9108748977923139,0.8621406304121926,0.9462010382255781,0.14711137581893985,0.4575892857142857,0.770572620401972
0.8679476696647588,0.854866643574645,0.949032562529495,0.15902322811197142,0.5214285714285714,0.770951839211225
0.9223221586263286,0.854866643574645,0.0,0.12745681953543778,0.45625,0.7652635570724309
0.8830744071954211,0.8396259092483548,0.9570552147239264,0.21441334127456824,0.6120535714285714,0.8054607508532424
0.9341782502044154,0.8257706962244545,0.9523360075507314,0.18820726622989875,0.6111607142857143,0.80773606370876
0.8765331152902698,0.8856944925528231,0.9641340254837187,0.4157236450268017,0.6553571428571429,0.8612059158134244
0.8904333605887162,0.7939037062694839,0.9537517697026899,0.19654556283502087,0.5897321428571428,0.7940841865756543
0.9411283728536386,0.7997921718046416,0.9537517697026899,0.22215604526503874,0.6348214285714285,0.8168373151308306
0.8896156991005724,0.8545202632490475,0.9561113732892874,0.22156045265038715,0.6352678571428572,0.8001516875237012
0.8928863450531479,0.9508139937651542,0.0,0.0,0.5745535714285714,0.7937049677664013
0.8376941946034341,0.8860408728784206,0.9551675318546484,0.5556879094699226,0.64375,0.8198710656048541
0.865494685200327,0.8635261517145827,0.9603586597451628,0.5181655747468732,0.6767857142857143,0.8103905953735306
0.8977923139820114,0.8184967093869069,0.9537517697026899,0.2775461584276355,0.5227678571428571,0.7861205915813425
0.8871627146361406,0.8420505715275373,0.9617744218971213,0.24597974985110188,0.7174107142857142,0.8278346605991658
0.8483237939493049,0.9411153446484241,0.9523360075507314,0.2781417510422871,0.6361607142857143,0.789154342055366
0.8802125919869174,0.8631797713889852,0.9480887210948561,0.2173913043478261,0.5553571428571429,0.7728479332574897
0.9026982829108748,0.9459646692067891,0.9523360075507314,0.2525312686122692,0.5995535714285715,0.7880166856276072
0.9031071136549468,0.767925181849671,0.9542236904200094,0.2013103037522335,0.6183035714285714,0.7978763746681836
0.8826655764513491,0.8971250432975407,0.9584709768758848,0.34603930911256703,0.6214285714285714,0.8028062191884718
0.812755519215045,0.856252164877035,0.9462010382255781,0.19297200714711138,0.4602678571428572,0.7637466818354192
0.8851185609157808,0.7443713197090406,0.9546956111373289,0.34365693865396074,0.5343749999999999,0.795980280621919
0.839329517579722,0.9463110495323867,0.9480887210948561,0.2525312686122692,0.5285714285714286,0.7717102768297308
0.892068683565004,0.8735711811569103,0.9674374705049551,0.5306730196545564,0.8334821428571428,0.8502085703450892
0.8912510220768601,0.8257706962244545,0.9537517697026899,0.1876116736152472,0.5638392857142857,0.7868790291998484
0.9771054783319705,0.7748527883616211,0.950920245398773,0.17153067301965458,0.5571428571428572,0.7933257489571484
0.9149632052330334,0.9179078628333911,0.9584709768758848,0.34306134603930916,0.6910714285714286,0.8164580963215776
0.8736713000817661,0.7530308278489782,0.9528079282680509,0.36986301369863017,0.5174107142857143,0.7864998103905955
0.9108748977923139,0.8070661586421892,0.9495044832468145,0.21679571173317452,0.5267857142857143,0.7747440273037544
0.8982011447260834,0.8929684793903707,0.0,0.0,0.8080357142857143,0.8968524838832007
0.9133278822567457,0.8337374437131971,0.0,0.0,0.5214285714285714,0.7819491846795602
0.9145543744889615,0.8811915483200554,0.9570552147239264,0.2870756402620608,0.6477678571428571,0.8297307546454306
0.8969746524938675,0.8652580533425702,0.9617744218971213,0.45384157236450273,0.6767857142857143,0.8339021615472129
0.9010629599345871,0.8164184274333218,0.9627182633317602,0.0,0.6709821428571429,0.9108835798255595
0.901880621422731,0.9286456529269138,0.9537517697026899,0.21381774865991665,0.6383928571428571,0.8179749715585894
0.8994276369582992,0.9106338759958434,0.0,0.0,0.47544642857142855,0.7690557451649602
0.9239574816026165,0.8074125389677866,0.949032562529495,0.13817748659916618,0.49196428571428574,0.7800530906332955
0.8986099754701553,0.7481815032906132,0.9528079282680509,0.28826682549136395,0.5571428571428572,0.7910504361016307
0.8605887162714636,0.9033598891582959,0.9452571967909391,0.1298391899940441,0.4629464285714286,0.7629882442169132
0.8323793949304987,0.9851056459993073,0.9476168003775366,0.23645026801667662,0.5214285714285714,0.7698141827834661
0.8969746524938675,0.9328022168340839,0.9513921661160925,0.20250148898153664,0.596875,0.795221843003413
0.8597710547833196,0.9546241773467268,0.0,0.0,0.5334821428571428,0.7808115282518013
0.9272281275551921,0.8406650502251473,0.9613025011798018,0.4228707564026206,0.6767857142857143,0.8342813803564658
0.8928863450531479,0.8091444405957742,0.9532798489853704,0.1899940440738535,0.6428571428571429,0.7933257489571484
0.9002452984464431,0.9244890890197437,0.9575271354412458,0.33710541989279336,0.6745535714285714,0.8187334091770953
0.9063777596075224,0.8029095947350191,0.9594148183105238,0.258487194758785,0.6625,0.8153204398938189
0.8667211774325428,0.9262209906477312,0.9598867390278433,0.452054794520548,0.7209821428571429,0.8213879408418658
0.875306623058054,0.7554554901281608,0.9528079282680509,0.3132817153067302,0.5285714285714286,0.789912779673872
0.9288634505314799,0.8049878766886042,0.9561113732892874,0.19892793329362718,0.7102678571428571,0.813803564656807
0.8262469337694194,0.908209213716661,0.9702689948088721,0.6998213222156046,0.7785714285714286,0.8687902919984832
0.9026982829108748,0.8950467613439557,0.9466729589428976,0.0,0.4642857142857143,0.7698141827834661
0.8098937040065413,0.8708001385521302,0.9551675318546484,0.3549731983323407,0.5799107142857143,0.8001516875237012
0.8434178250204415,0.9019743678559058,0.9664936290703161,0.4097677188802859,0.65,0.8020477815699659
0.9059689288634505,0.8309664011084171,0.0,0.0,0.5178571428571428,0.7842244975350778
0.8430089942763695,0.9089019743678559,0.9565832940066069,0.40083382966051223,0.628125,0.8009101251422072
0.9501226492232215,0.7817803948735712,0.9542236904200094,0.18880285884455034,0.5758928571428571,0.8119074706105424
0.928045789043336,0.8368548666435747,0.0,0.16736152471709353,0.5589285714285714,0.7990140310959425
0.8793949304987735,0.8500173190162799,0.9589428975932043,0.35020845741512807,0.5866071428571429,0.8047023132347365
0.8507767784137367,0.8354693453411847,0.0,0.3007742703990471,0.5848214285714285,0.7883959044368601
0.8360588716271463,0.9580879806027018,0.9565832940066069,0.4151280524121501,0.5964285714285714,0.7986348122866895
0.8385118560915781,0.9508139937651542,0.9528079282680509,0.307921381774866,0.5758928571428571,0.789912779673872
0.8426001635322976,0.8105299618981643,0.9688532326569136,0.5681953543776058,0.6763392857142857,0.8304891922639364
0.8957481602616516,0.7845514374783513,0.9528079282680509,0.18939845145920192,0.5901785714285714,0.7887751232461131
0.8810302534750613,0.9244890890197437,0.9462010382255781,0.0,0.46517857142857144,0.7652635570724309
0.9149632052330334,0.8084516799445792,0.9537517697026899,0.27456819535437765,0.6138392857142857,0.789533560864619
0.9210956663941128,0.8184967093869069,0.949032562529495,0.1602144133412746,0.5736607142857143,0.7804323094425485
0.8466884709730171,0.9192933841357811,0.9495044832468145,0.3061346039309113,0.5517857142857142,0.7861205915813425
0.8626328699918233,0.8888119154832006,0.9495044832468145,0.14770696843359143,0.5258928571428572,0.7736063708759956
0.865494685200327,0.9064773120886734,0.9627182633317602,0.5241215008933889,0.7910714285714285,0.845278725824801
0.8188879803761242,0.8787668860408729,0.9476168003775366,0.20786182251340085,0.47767857142857145,0.7660219946909368
0.8789860997547015,0.8881191548320055,0.0,0.0,0.4401785714285714,0.7667804323094426
0.9775143090760425,0.7512989262209907,0.9584709768758848,0.26801667659321027,0.6732142857142858,0.8361774744027305
0.9202780049059689,0.9089019743678559,0.9457291175082586,0.13639070875521145,0.4955357142857143,0.7686765263557074
0.9431725265739983,0.826809837201247,0.950920245398773,0.1602144133412746,0.575,0.7933257489571484
0.8638593622240393,0.8323519224108071,0.949032562529495,0.18522930315664088,0.5598214285714286,0.7785362153962837
0.883892068683565,0.8877727745064081,0.9485606418121755,0.0,0.5080357142857143,0.7777777777777779
0.8965658217497955,0.939037062694839,0.950920245398773,0.0,0.5580357142857143,0.7902919984831248
0.8593622240392477,0.971250432975407,0.9759320434167059,0.676593210244193,0.8,0.8847174819871066
0.9243663123466884,0.7855905784551438,0.0,0.0,0.6441964285714286,0.8168373151308306
0.9542109566639411,0.7630758572913059,0.9565832940066069,0.3353186420488386,0.6008928571428571,0.8126659082290483
0.9129190515126737,0.8940076203671632,0.9759320434167059,0.4502680166765932,0.8397321428571428,0.8915434205536595
0.8757154538021259,0.8250779355732595,0.949032562529495,0.15842763549731986,0.4973214285714286,0.7701934015927191
0.910466067048242,0.797367509525459,0.9485606418121755,0.19475878499106614,0.4669642857142857,0.7720894956389838
0.8454619787408013,0.8482854173882924,0.9504483246814535,0.2507444907683145,0.5477678571428571,0.776640121350019
0.8781684382665575,0.9476965708347767,0.9589428975932043,0.4645622394282311,0.7665178571428571,0.8244216913158894
0.9002452984464431,0.8316591617596121,0.9513921661160925,0.18165574746873142,0.6102678571428571,0.7872582480091014
0.8638593622240393,0.8662971943193627,0.9584709768758848,0.36271590232281126,0.640625,0.8054607508532424
0.0,0.0,0.9584709768758848,0.44729005360333535,0.0,0.0
0.8372853638593621,0.8649116730169727,0.9452571967909391,0.2310899344848124,0.4982142857142857,0.7743648084945014
0.8781684382665575,0.8295808798060271,0.9570552147239264,0.18820726622989875,0.5919642857142857,0.80773606370876
0.892477514309076,0.9300311742293038,0.0,0.0,0.4986607142857143,0.7720894956389838
0.9660670482420277,0.7481815032906132,0.950920245398773,0.17808219178082194,0.5254464285714285,0.795980280621919
0.874080130825838,0.8947003810183582,0.0,0.0,0.5669642857142857,0.7937049677664013
0.9574816026165167,0.7606511950121234,0.949976403964134,0.18165574746873142,0.5258928571428572,0.7948426241941601
0.9149632052330334,0.9179078628333911,0.9504483246814535,0.16378796902918405,0.5241071428571429,0.7906712172923778
0.9264104660670482,0.8399722895739523,0.9556394525719679,0.2775461584276355,0.6214285714285714,0.80773606370876
0.0,0.0,0.9532798489853704,0.39845145920190594,0.0,0.0
0.9255928045789042,0.7970211291998615,0.9641340254837187,0.24657534246575347,0.7049107142857143,0.8414865377322716
0.8830744071954211,0.8108763422237617,0.949032562529495,0.18284693269803456,0.4558035714285714,0.7736063708759956
0.8769419460343417,0.9054381711118809,0.9462010382255781,0.0,0.5031249999999999,0.7656427758816838
0.8589533932951757,0.9165223415310011,0.0,0.0,0.5223214285714285,0.771331058020478
0.9145543744889615,0.8489781780394874,0.9513921661160925,0.16736152471709353,0.5446428571428571,0.7971179370496777
0.8315617334423548,0.8683754762729478,0.949976403964134,0.23406789755807028,0.4870535714285714,0.7732271520667426
0.8376941946034341,0.937651541392449,0.0,0.0,0.6375,0.8433826317785363
0.9517579721995093,0.7800484932455837,0.9537517697026899,0.24181060154854084,0.5839285714285714,0.8039438756162307
0.928045789043336,0.8694146172497403,0.9589428975932043,0.3186420488385944,0.7334821428571429,0.8376943496397422
0.8937040065412919,0.8832698302736405,0.9546956111373289,0.3049434187016081,0.6401785714285714,0.8039438756162307
0.0,0.0,0.9565832940066069,0.0,0.0,0.0
0.9390842191332788,0.8074125389677866,0.0,0.0,0.79375,0.8794084186575655
0.8536385936222404,0.9580879806027018,0.9660217083529967,0.0,0.6415178571428571,0.8210087220326129
0.8949304987735077,0.8839625909248355,0.9452571967909391,0.12805241215008936,0.4160714285714286,0.7641259006446721
0.9309076042518397,0.7845514374783513,0.9589428975932043,0.21977367480643242,0.7214285714285714,0.8414865377322716
0.8818479149632051,0.9594735019050918,0.9504483246814535,0.25491363907087555,0.5272321428571428,0.7910504361016307
0.8397383483237939,0.883616210599238,0.9584709768758848,0.6229898749255509,0.7558035714285715,0.950701554797118
0.8405560098119378,0.971250432975407,0.9462010382255781,0.46098868374032165,0.6794642857142857,0.808494501327266
0.8483237939493049,0.8444752338067198,0.950920245398773,0.24002382370458608,0.5276785714285714,0.7739855896852484
0.8986099754701553,0.800831312781434,0.9504483246814535,0.1375818939845146,0.4629464285714286,0.7811907470610543
0.0,0.0,0.9579990561585653,0.6027397260273973,0.0,0.0
0.945216680294358,0.8049878766886042,0.951864086833412,0.18046456223942825,0.5790178571428571,0.7948426241941601
0.8969746524938675,0.9366124004156564,0.9462010382255781,0.14234663490172722,0.4575892857142857,0.7637466818354192
0.0,0.0,0.9641340254837187,0.6390708755211436,0.0,0.0
0.8409648405560097,0.8455143747835123,0.9452571967909391,0.2590827873734366,0.48035714285714287,0.7732271520667426
0.8765331152902698,0.8285417388292345,0.9584709768758848,0.3490172721858249,0.5397321428571429,0.7982555934774366
0.9215044971381847,0.8146865258053343,0.0,0.0,0.5602678571428571,0.7963594994311719
0.8708094848732624,0.8288881191548321,0.9589428975932043,0.42525312686122696,0.5647321428571428,0.8229048160788777
0.883483237939493,0.8410114305507448,0.9579990561585653,0.2287075640262061,0.6647321428571429,0.8164580963215776
0.9582992641046606,0.7634222376169034,0.9556394525719679,0.22930315664085768,0.5459821428571429,0.8149412210845659
0.8483237939493049,0.8843089712504331,0.9485606418121755,0.22751637879690295,0.49508928571428573,0.7686765263557074
0.8785772690106296,0.8905438171111881,0.0,0.0,0.4745535714285714,0.7751232461130073
0.8843008994276369,0.8995497055767233,0.9495044832468145,0.19297200714711138,0.5339285714285714,0.7736063708759956
0.9468520032706459,0.7648077589192934,0.9504483246814535,0.0,0.49955357142857143,0.7853621539628366
0.9926410466067048,0.740561136127468,0.9523360075507314,0.19654556283502087,0.5736607142857143,0.808494501327266
0.9153720359771054,0.9321094561828889,0.0,0.17272185824895772,0.5656249999999999,0.7849829351535837
0.8667211774325428,0.8967786629719432,0.9466729589428976,0.14115544967242408,0.5049107142857142,0.7679180887372015
0.8470973017170891,0.8565985452026326,0.9476168003775366,0.0,0.4714285714285714,0.7641259006446721
0.9116925592804579,0.9078628333910634,0.9811231713072204,0.589041095890411,0.8709821428571428,0.9256731133864241
0.9362224039247751,0.8503636993418775,0.0,0.0,0.6334821428571429,0.8031854379977248
0.9141455437448895,0.8645652926913752,0.9523360075507314,0.0,0.5892857142857143,0.7880166856276072
0.8908421913327882,0.8434360928299274,0.9532798489853704,0.18522930315664088,0.5950892857142858,0.7997724687144483
0.8699918233851185,0.9196397644613786,0.9513921661160925,0.2840976771888029,0.5910714285714286,0.7800530906332955
0.8973834832379395,0.84863179771389,0.951864086833412,0.19714115544967242,0.5607142857142857,0.7883959044368601
0.8311529026982829,0.8074125389677866,0.9480887210948561,0.21322215604526507,0.4459821428571429,0.7679180887372015
0.900654129190515,0.8420505715275373,0.9655497876356772,0.25491363907087555,0.7098214285714286,0.8441410693970421
0.8716271463614064,0.9186006234845862,0.949032562529495,0.2287075640262061,0.5236607142857143,0.7736063708759956
0.9059689288634505,0.9054381711118809,0.9570552147239264,0.39964264443120906,0.6772321428571428,0.8179749715585894
0.9615699100572362,0.7800484932455837,0.9546956111373289,0.28290649195949974,0.6125,0.8149412210845659
0.0,0.0,0.9528079282680509,0.2120309708159619,0.0,0.0
0.9595257563368764,0.7824731555247663,0.9570552147239264,0.231685527099464,0.6357142857142857,0.8251801289343953
0.8503679476696647,0.8517492206442674,0.9839546956111374,0.7677188802858845,0.8169642857142857,0.8839590443686007
0.8679476696647588,0.9497748527883617,0.9466729589428976,0.18106015485407984,0.5071428571428571,0.7682973075464544
0.9157808667211774,0.85417388292345,0.9457291175082586,0.13341274568195355,0.46339285714285716,0.7686765263557074
0.8327882256745707,0.9504676134395567,0.9613025011798018,0.5473496128648005,0.7111607142857143,0.8221463784603718
0.9071954210956663,0.8146865258053343,0.9650778669183577,0.3108993448481239,0.7120535714285714,0.8441410693970421
0.8487326246933768,0.7894007620367164,0.9480887210948561,0.17927337701012508,0.4642857142857143,0.7652635570724309
0.8851185609157808,0.9137512989262211,0.9513921661160925,0.24359737939249554,0.5977678571428572,0.7857413727720896
0.8712183156173343,0.8036023553862142,0.950920245398773,0.2858844550327576,0.5200892857142857,0.7804323094425485
0.9055600981193785,0.8354693453411847,0.0,0.0,0.5584821428571428,0.795221843003413
0.856909239574816,0.8046414963630066,0.0,0.0,0.5187499999999999,0.7785362153962837
0.8982011447260834,0.8396259092483548,0.0,0.12150089338892199,0.428125,0.7664012135001897
0.8385118560915781,0.8687218565985453,0.9669655497876356,0.6831447290053604,0.7272321428571429,0.8369359120212363
0.936631234668847,0.8552130239002425,0.0,0.0,0.5357142857142857,0.7849829351535837
0.8843008994276369,0.8756494631104954,0.9462010382255781,0.13639070875521145,0.4714285714285714,0.7679180887372015
0.0,0.0,0.9622463426144408,0.478856462179869,0.0,0.0
0.9039247751430908,0.856252164877035,0.0,0.0,0.6316964285714286,0.8221463784603718
0.9043336058871627,0.8229996536196744,0.9480887210948561,0.14711137581893985,0.46205357142857145,0.7755024649222603
0.9227309893704005,0.8455143747835123,0.0,0.0,0.7852678571428572,0.8604474781949185
0.901471790678659,0.9629373051610669,0.0,0.0,0.49776785714285715,0.771331058020478
0.9153720359771054,0.8877727745064081,0.9471448796602171,0.13936867182846935,0.4799107142857143,0.7717102768297308
0.8843008994276369,0.8489781780394874,0.9480887210948561,0.1625967837998809,0.5245535714285714,0.7781569965870309
0.8773507767784137,0.9134049186006236,0.9565832940066069,0.4109589041095891,0.6660714285714285,0.81418278346606
0.856909239574816,0.9539314166955317,0.9462010382255781,0.13877307921381776,0.49508928571428573,0.7652635570724309
0.8503679476696647,0.9161759612054036,0.9447852760736196,0.13817748659916618,0.40848214285714285,0.7603337125521427
0.9394930498773507,0.797367509525459,0.9495044832468145,0.170935080405003,0.5665178571428571,0.7971179370496777
0.9374488961569909,0.8133010045029443,0.9556394525719679,0.2394282310899345,0.5995535714285715,0.8149412210845659
0.955028618152085,0.7817803948735712,0.0,0.0,0.5544642857142857,0.7918088737201366
0.9125102207686018,0.8798060270176654,0.9669655497876356,0.39189994044073856,0.71875,0.8919226393629125
0.8908421913327882,0.8524419812954624,0.9598867390278433,0.2501488981536629,0.6142857142857143,0.8206295032233599
0.8687653311529027,0.8430897125043298,0.9622463426144408,0.3990470518165575,0.6892857142857143,0.8194918467956012
0.9121013900245298,0.9005888465535158,0.0,0.0,0.6736607142857143,0.8380735684489952
0.8507767784137367,0.8974714236231383,0.0,0.0,0.6290178571428572,0.8285930982176717
0.8781684382665575,0.8347765846899897,0.949976403964134,0.159618820726623,0.5486607142857143,0.7728479332574897
0.9591169255928045,0.7464496016626256,0.0,0.17153067301965458,0.49464285714285716,0.7948426241941601
0.9039247751430908,0.8552130239002425,0.949976403964134,0.16855270994639668,0.5241071428571429,0.789533560864619
0.9178250204415371,0.7890543817111189,0.9598867390278433,0.22156045265038715,0.6772321428571428,0.8255593477436481
0.8646770237121831,0.8534811222722549,0.951864086833412,0.281119714115545,0.48973214285714284,0.7880166856276072
0.9165985282093213,0.9061309317630759,0.0,0.0,0.6986607142857143,0.814562002275313
0.8499591169255928,0.8278489781780396,0.9608305804624823,0.4764740917212627,0.6316964285714286,0.8175957527493365
0.9047424366312347,0.9033598891582959,0.0,0.0,0.7147321428571428,0.8384527872582481
0.8826655764513491,0.8555594042258401,0.9528079282680509,0.3061346039309113,0.6477678571428571,0.795980280621919
0.8311529026982829,0.9854520263249048,0.9462010382255781,0.15604526503871352,0.49330357142857145,0.7622298065984073
0.865903515944399,0.7724281260824386,0.9546956111373289,0.3001786777843955,0.5517857142857142,0.8035646568069778
0.8855273916598527,0.8462071354347074,0.950920245398773,0.1899940440738535,0.5428571428571428,0.7834660599165719
0.8397383483237939,0.9147904399030136,0.9537517697026899,0.28171530673019657,0.5763392857142857,0.795601061812666
0.8536385936222404,0.84863179771389,0.950920245398773,0.24002382370458608,0.5098214285714285,0.7724687144482367
0.9031071136549468,0.8195358503636994,0.9561113732892874,0.20011911852293035,0.7004464285714286,0.8134243458475542
0.8781684382665575,0.8732248008313128,0.9485606418121755,0.15544967242406196,0.5642857142857143,0.7792946530147896
0.8773507767784137,0.8417041912019398,0.9466729589428976,0.15068493150684933,0.4544642857142857,0.7622298065984073
0.9239574816026165,0.8860408728784206,0.9575271354412458,0.21858248957712928,0.6553571428571429,0.8293515358361776
0.8671300081766148,0.9023207481815033,0.949032562529495,0.16974389517569982,0.5375,0.7690557451649602
0.8810302534750613,0.9646692067890544,0.9485606418121755,0.19475878499106614,0.49642857142857144,0.7792946530147896
0.8691741618969746,0.8926220990647732,0.9594148183105238,0.45503275759380585,0.6879464285714285,0.814562002275313
0.9272281275551921,0.7949428472462765,0.0,0.2561048243001787,0.6004464285714286,0.8263177853621541
0.8405560098119378,0.8382403879459648,0.9542236904200094,0.32340678975580706,0.5299107142857142,0.7872582480091014
0.9043336058871627,0.8015240734326291,0.9532798489853704,0.18642048838594405,0.6611607142857143,0.7868790291998484
0.8945216680294358,0.9092483546934534,0.9542236904200094,0.29600952948183445,0.6147321428571428,0.8172165339400835
0.9022894521668029,0.911673016972636,0.0,0.0,0.5522321428571428,0.7830868411073191
0.856909239574816,0.8694146172497403,0.9452571967909391,0.15485407980941038,0.4513392857142857,0.7622298065984073
0.8965658217497955,0.9310703152060964,0.9476168003775366,0.16557474687313878,0.5513392857142857,0.7868790291998484
0.892477514309076,0.8344302043643922,0.9669655497876356,0.2793329362715903,0.775,0.8350398179749716
0.9190515126737531,0.8680290959473502,0.9476168003775366,0.15485407980941038,0.5325892857142857,0.7796738718240426
0.8593622240392477,0.9383443020436439,0.0,0.0,0.5513392857142857,0.7914296549108837
0.9063777596075224,0.8974714236231383,0.9664936290703161,0.4044073853484217,0.7299107142857143,0.8532423208191128
0.9022894521668029,0.8600623484586076,0.9462010382255781,0.13162596783799882,0.42589285714285713,0.7637466818354192
0.955437448896157,0.7810876342223763,0.9556394525719679,0.21917808219178084,0.6008928571428571,0.8179749715585894
0.9329517579721994,0.8403186698995497,0.9476168003775366,0.1435378201310304,0.49330357142857145,0.7698141827834661
0.8663123466884709,0.939037062694839,0.0,0.0,0.5517857142857142,0.789154342055366
0.8798037612428454,0.882230689296848,0.0,0.0,0.41517857142857145,0.7614713689799015
0.9231398201144726,0.8458607551091099,0.9646059462010382,0.47528290649195953,0.7299107142857143,0.8502085703450892
0.9051512673753066,0.9064773120886734,0.9537517697026899,0.2775461584276355,0.6035714285714285,0.795221843003413
0.9035159443990187,0.915829580879806,0.9480887210948561,0.0,0.5629464285714285,0.7789154342055367
0.9227309893704005,0.8534811222722549,0.0,0.0,0.7107142857142857,0.8255593477436481
0.9521668029435812,0.7682715621752685,0.9513921661160925,0.19416319237641455,0.5236607142857143,0.789912779673872
0.9133278822567457,0.85694492552823,0.0,0.1572364502680167,0.5142857142857142,0.7739855896852484
0.8605887162714636,0.965015587114652,0.0,0.0,0.55625,0.7815699658703072
0.8601798855273917,0.9504676134395567,0.9542236904200094,0.22692078618225137,0.6526785714285714,0.7910504361016307
0.8368765331152902,0.9778316591617597,0.9594148183105238,0.39249553305539014,0.6325892857142857,0.8024270003792189
0.9415372035977105,0.7859369587807413,0.9565832940066069,0.22632519356759978,0.5866071428571429,0.8191126279863482
0.9358135731807031,0.860408728784205,0.0,0.0,0.4441964285714286,0.7622298065984073
0.9063777596075224,0.8666435746449602,0.9466729589428976,0.1459201905896367,0.44821428571428573,0.7675388699279485
0.8810302534750613,0.8725320401801178,0.9495044832468145,0.17569982132221562,0.5678571428571428,0.7789154342055367
0.8977923139820114,0.9134049186006236,0.0,0.0,0.4714285714285714,0.7755024649222603
0.9035159443990187,0.7807412538967787,0.9528079282680509,0.18225134008338298,0.5736607142857143,0.7990140310959425
0.9210956663941128,0.8645652926913752,0.0,0.0,0.8165178571428572,0.869927948426242
0.8867538838920687,0.8652580533425702,0.0,0.14413341274568198,0.5138392857142857,0.7736063708759956
0.9341782502044154,0.7443713197090406,0.9556394525719679,0.20667063728409768,0.6459821428571428,0.8050815320439895
0.0,0.0,0.9844266163284567,0.8558665872543181,0.0,0.0
0.8781684382665575,0.860408728784205,0.951864086833412,0.2537224538415724,0.5125,0.7800530906332955
0.8360588716271463,0.8309664011084171,0.9532798489853704,0.2638475282906492,0.5209821428571428,0.7811907470610543
0.9272281275551921,0.8098372012469692,0.9523360075507314,0.0,0.5495535714285714,0.7906712172923778
0.9296811120196238,0.8306200207828196,0.0,0.0,0.6370535714285714,0.8149412210845659
0.8364677023712183,0.8825770696224455,0.9457291175082586,0.21083978558665875,0.496875,0.7694349639742132
0.901880621422731,0.912365777623831,0.0,0.0,0.5955357142857143,0.7902919984831248
0.8814390842191332,0.9598198822306894,0.0,0.0,0.69375,0.8426241941600304
0.8638593622240393,0.8025632144094216,0.951864086833412,0.2799285288862418,0.5428571428571428,0.7838452787258249
0.9137367130008176,0.8146865258053343,0.9462010382255781,0.13996426444312093,0.44375,0.7652635570724309
0.8810302534750613,0.9137512989262211,0.949976403964134,0.17450863609291245,0.5022321428571428,0.770951839211225
0.8421913327882257,0.8853481122272255,0.9655497876356772,0.5711733174508636,0.7196428571428571,0.8236632536973835
0.8683565004088307,0.8036023553862142,0.9466729589428976,0.17450863609291245,0.40401785714285715,0.7626090254076603
0.856909239574816,0.9695185313474195,0.9528079282680509,0.2650387135199524,0.5383928571428571,0.7830868411073191
0.8495502861815208,0.8856944925528231,0.9462010382255781,0.15544967242406196,0.5,0.7626090254076603
0.9051512673753066,0.8188430897125044,0.950920245398773,0.22096486003573557,0.5656249999999999,0.7830868411073191
0.8887980376124284,0.8777277450640804,0.9462010382255781,0.16081000595592615,0.4419642857142857,0.7667804323094426
0.9223221586263286,0.8167648077589194,0.9627182633317602,0.29660512209648604,0.6473214285714286,0.8399696624952598
0.8843008994276369,0.8694146172497403,0.9537517697026899,0.20607504466944612,0.6803571428571429,0.7925673113386424
0.9435813573180702,0.7852441981295463,0.9537517697026899,0.2096486003573556,0.5499999999999999,0.80773606370876
